ra_decals,dec_decals,ls_id,mag_g,snr_g,mag_r,snr_r,mag_i,snr_i,mag_z,snr_z,query_name
342.8370591684445,-30.92584347199748,10995285575598404,22.919018,13.081811,inf,0.0,20.484615,40.144314,18.610516,3.2193747,10940200108485
333.0489521839339,-30.7799133672817,10995286840181577,23.887291,6.4029555,23.222797,7.986601,22.180258,18.43476,inf,0.0,10927000081511
342.1812374273319,-30.6526361077257,10995286872689439,23.231794,8.7707615,inf,0.0,21.238834,12.523547,inf,0.0,10927300120001
341.2818319685142,-31.38029333051992,10995282980372714,23.907465,8.850069,inf,0.0,21.499638,13.819114,inf,0.0,10940100117599
341.2827473586203,-31.46652923533991,10995282980372729,24.908422,2.9557874,inf,0.0,23.155983,5.8845005,21.872978,7.886702,10940100117602
340.3974998339993,-31.0351549090442,10995285566163666,23.2764,8.23908,inf,0.0,21.181974,14.007584,inf,0.0,10940100110886
341.119233300562,-31.87386771757135,10995281689577439,22.619015,10.771309,inf,0.0,21.267948,10.103586,inf,0.0,10940100094685
340.7864443419024,-31.60799236044117,10995282978276775,24.749937,3.2199512,inf,0.0,22.854874,9.091937,22.056267,7.7287455,10940100119380
341.8882646876148,-31.05527994682957,10995285571407118,25.969732,1.5453451,inf,0.0,22.78864,9.178603,22.204031,7.125166,10927300121240
339.5420161601413,-31.19497298181811,10995284266978576,23.681816,6.795312,inf,0.0,21.321672,14.816462,inf,0.0,10940100099888
341.5932456653315,-31.54117171591033,10995282981421593,24.44938,5.5317035,inf,0.0,22.83632,5.808193,inf,0.0,10952900108556
341.0951128932269,-31.03625060702687,10995285569307054,24.471996,3.498371,inf,0.0,21.75707,9.929392,inf,0.0,10940100111816
344.2833936933262,-31.8829034407809,10995280413460757,23.447062,9.800656,inf,0.0,20.861307,22.360281,inf,0.0,10953000094404
339.3354940090545,-31.24379398095366,10995284266975761,25.068886,2.0537114,inf,0.0,21.732626,10.698525,inf,0.0,10940100101082
344.9672438810169,-31.913123103056,10995280415560194,23.694359,5.219958,inf,0.0,21.19806,22.820028,20.611084,16.333815,10953000088504
332.5935284957292,-31.5274618854254,10995282948916900,23.391533,5.9381356,22.639874,14.513013,21.682516,19.15429,inf,0.0,10939800043329
339.4475753283834,-31.40376401717531,10995282973035392,22.829737,11.383103,inf,0.0,21.033314,14.154655,inf,0.0,10940100102159
337.5685410439814,-31.09344592613475,10995285555684054,24.302515,7.4152308,23.100267,11.250113,22.310793,4.164171,21.313704,8.105506,10940000179302
340.3275339872093,-31.5386841383406,10995282976181064,22.987844,9.200158,inf,0.0,21.110916,13.603661,inf,0.0,10940100118567
341.763417791495,-31.21098160194462,10995284275366098,23.782808,6.5610247,inf,0.0,21.543509,12.020392,inf,0.0,10927300110237
341.0062283282808,-31.46572772496219,10995282979324285,24.74453,3.1222138,inf,0.0,22.705843,9.742516,21.89574,8.508969,10940100085139
344.6726936453551,-31.60761426437103,10995282991909233,24.426073,3.3172467,inf,0.0,21.451458,11.322694,inf,0.0,10953000094064
344.565524366465,-32.60292610471783,10995277851790889,22.99256,10.055689,inf,0.0,20.739542,29.339855,20.39065,21.827967,10953000058211
335.3162852485591,-32.46467501977398,10995277819283689,24.31591,3.977099,23.026571,11.436903,22.07011,13.105846,21.481907,9.369618,10952700107748
336.8903546485598,-32.56239688575563,10995277824529312,21.749743,27.029316,20.130442,98.52019,19.12812,120.76401,18.741346,73.18328,10952700142220
334.31249299483,-32.35521269567256,10995279094355431,23.711105,4.216475,22.12567,11.774737,20.893932,23.88983,inf,0.0,10939900123117
338.3174298788433,-32.57834466796735,10995277829770472,24.983465,3.125006,23.772219,5.583396,22.828966,8.382341,22.02092,8.818186,10952800107256
343.8666938123382,-32.62825902001693,10995276572526740,21.851807,18.74274,inf,0.0,19.93883,27.421734,19.119265,14.931522,10953000103368
344.8283724977414,-32.48044351115302,10995277852838525,20.426613,111.87048,inf,0.0,19.540358,131.19318,inf,0.0,10953000101849
344.1987573020299,-32.42431139548059,10995277850740822,23.091108,11.385031,inf,0.0,20.891672,41.12972,20.587955,31.127361,10953000101106
344.861616173368,-32.32197050941267,10995279132101609,23.71516,6.478719,inf,0.0,21.364813,12.65678,inf,0.0,10953000100110
338.311869629184,-32.11514261872027,10995280392488324,24.462204,4.6888266,23.55358,8.735017,22.598162,9.674348,21.884459,12.56568,10952800140408
341.2842618424369,-32.13150291364186,10995279119518663,24.965553,2.9605176,23.43601,5.907304,22.331648,11.791794,21.506815,9.159731,10952900060718
344.8752841001426,-32.45456258096807,10995277852839153,22.648577,15.658527,inf,0.0,20.841282,18.981874,inf,0.0,10953000101936
339.8933860301731,-32.83630296140617,10995276558894191,26.257961,0.85855067,23.762434,5.0485053,22.37436,14.858711,21.686924,14.098278,10952800147868
341.5245238481007,-32.04032676733944,10995280404022040,24.119753,3.8918567,inf,0.0,21.713415,8.923352,inf,0.0,10952900088830
344.0089318381934,-32.76050963888363,10995276573573443,21.33809,45.327038,inf,0.0,19.266678,133.78793,inf,0.0,10953000106091
341.7058101081037,-33.95580309412871,10995270239126310,,-0.48686,inf,0.0,22.475666,13.050145,21.908484,10.344282,10952900081522
339.2358744555711,-33.3846647585509,10995272750467170,24.522642,3.4733627,23.419434,6.2438617,22.247492,14.588902,21.775612,9.110059,10952800091319
338.5630209760243,-33.62192896455637,10995272748369349,25.93505,1.0235381,22.924347,9.241368,21.749111,13.168575,20.523472,26.243107,10952800127897
339.9104585858496,-33.91939449780255,10995270232834987,23.392933,5.654612,inf,0.0,21.265017,16.984165,inf,0.0,10965700094778
340.1519402591348,-33.91744590886259,10995270233883006,23.836666,5.90295,inf,0.0,21.748281,22.102734,21.302183,7.796914,10965700094843
341.5915272125275,-33.70391889320535,10995271496370982,25.029535,1.3902473,inf,0.0,20.568241,39.8656,19.552507,27.256308,10952900117819
338.8498829519779,-33.69283255697468,10995271486932981,25.66535,1.6370418,23.188576,7.992371,22.037035,10.935956,inf,0.0,10952800129265
338.9815846247741,-33.87720941578941,10995270229688879,inf,0.0,inf,0.0,21.656523,16.162899,21.087585,11.349454,10952800096305
342.2573086626897,-33.46072928255794,10995272760953795,24.541847,3.8025665,inf,0.0,22.224045,18.081285,21.754053,9.758662,10952900077548
343.5671171154327,-33.78714036438073,10995271503709056,25.155258,1.2400217,inf,0.0,21.427425,23.669212,inf,0.0,10965800063122
339.4586728550954,-33.88168785738267,10995270230739900,inf,0.0,inf,0.0,22.049427,9.639115,inf,0.0,10965700094429
340.0740481612136,-34.4207875946368,10995267727786419,inf,0.0,inf,0.0,21.662844,13.583204,inf,0.0,10965700110343
338.8578638825508,-34.22027664747939,10995268974546141,inf,0.0,inf,0.0,21.065342,45.706905,inf,0.0,10965600095251
339.0398149064306,-34.05305750849313,10995270229689542,23.607811,6.1053967,inf,0.0,22.010717,10.035753,inf,0.0,10952800130510
339.8417810231372,-34.25698776080448,10995268978737612,inf,0.0,inf,0.0,21.748327,21.859018,16.174349,15.420839,10965700097229
335.9369012264485,-34.37038068781441,10995268965106494,inf,0.0,20.311428,65.04153,20.124556,68.19512,19.982504,35.806744,10965500131126
343.1481346937832,-34.70021525383732,10995266490468568,24.240168,1.9625026,inf,0.0,20.88846,24.904783,inf,0.0,10965800080269
338.8464635178287,-34.71950969104819,10995266475787404,inf,0.0,inf,0.0,21.132862,16.811249,inf,0.0,10978400094622
340.8567537073424,-34.24292707195963,10995268981885048,,-1.0534939,inf,0.0,22.030169,14.525649,21.302032,7.6535177,10965700109278
342.7445677501067,-34.03209171835379,10995270242273555,25.324068,1.0409709,inf,0.0,21.494907,19.834457,inf,0.0,10965800101930
341.7167846721634,-34.77541118830975,10995266485226366,21.408127,35.07353,inf,0.0,20.011347,97.28833,19.663557,56.83856,10978500096697
340.7280446185692,-34.08980424795642,10995270234935615,23.428596,5.4875383,inf,0.0,21.643251,17.47518,21.355812,6.0954037,10965700107958
340.0320733236552,-34.22981622224039,10995268978739835,25.103495,1.5089699,inf,0.0,22.915659,8.229086,21.950613,11.007113,10965700074395
335.3253037978978,-34.21568770621997,10995268963009352,inf,0.0,23.814484,6.6594806,22.601793,11.718314,21.976755,12.545931,10965500126848
343.3140278982346,-34.37933912440482,10995267738275162,24.137112,3.533943,inf,0.0,21.707626,21.510702,20.793259,13.893505,10965800070619
343.3470786196885,-35.11990986673737,10995265247905250,22.843134,6.988986,inf,0.0,21.256289,18.181955,inf,0.0,10965800084455
338.2643926462321,-35.54005652823206,10995262755441771,23.70577,3.2882583,inf,0.0,20.601995,48.02057,inf,0.0,10978400051293
336.0674484789861,-35.45210324668037,10995262748101643,24.005854,3.8481057,21.971317,14.697506,20.749119,47.341866,19.982758,39.44291,10978300098572
343.1586340163341,-35.29250344519998,10995264007442118,23.574295,4.6142817,inf,0.0,21.09808,30.148878,inf,0.0,10965800085355
331.7018939915445,-35.03163442833725,10995265208058218,26.08603,0.8051929,23.235163,5.7565465,22.016308,15.155064,21.112244,15.174159,10965400100485
